,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-13 23:00:00,0.0,1121.0265359999999,0.0,0.0,0.0,0.0,1121.0265359999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-14 00:00:00,0.0,1825.706215,0.0,0.0,0.0,0.0,1825.706215,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-14 01:00:00,0.0,980.3310056,0.0,0.0,0.0,0.0,980.3310056,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-14 02:00:00,0.0,1038.634078,0.0,0.0,0.0,0.0,1038.634078,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-14 03:00:00,0.0,1085.5125699999999,0.0,0.0,0.0,0.0,1085.5125699999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-14 04:00:00,0.0,1118.335655,0.0,0.0,0.0,0.0,1118.335655,0.0,0.0,1.0,-0.0,1.0,-0.0,0.22738218083750003,1,4
2020-09-14 05:00:00,90.99163443,1976.851182,0.0,90.99163443,0.0,0.0,1469.6503988399998,416.2091487300003,0.0,1.0,-0.0,0.0,1.0,0.22738218083750003,1,4
2020-09-14 06:00:00,341.30669869999997,6112.601955,2.2737367544323206e-13,341.30669869999997,-2.2737367544323206e-13,2679.6268653739617,5771.2952563,0.0,0.0,1.0,0.0,1.0,-0.0,0.2,1,4
2020-09-14 07:00:00,2936.703793,5355.0670390000005,0.0,2936.703793,0.0,0.0,0.0,2418.3632460000003,0.0,-0.0,-0.0,0.0,1.0,0.359102845131579,1,4
2020-09-14 08:00:00,5682.006101,10261.77654,0.0,5682.006101,0.0,0.0,4579.770439000001,0.0,0.0,1.0,0.0,1.0,-0.0,0.2,1,4
